run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,4,200,481280,0.000175,0.000213,0.002375,0.002388,0.002634,0.002926,0.002926,0.000292,164483937,160628.845,156.864,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,5,200,481280,0.000155,0.000193,0.002352,0.002364,0.002601,0.002846,0.002846,0.000245,169107519,165144.062,161.273,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,6,200,481280,0.000141,0.000199,0.002340,0.002353,0.002594,0.002879,0.002879,0.000285,167169155,163251.128,159.425,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,7,200,481280,0.000166,0.000206,0.002361,0.002375,0.002602,0.002916,0.002916,0.000314,165048010,161179.697,157.402,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,8,200,481280,0.000174,0.000212,0.002369,0.002382,0.002618,0.002903,0.002903,0.000285,165787116,161901.480,158.107,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,9,200,481280,0.000175,0.000217,0.002418,0.002431,0.002669,0.003064,0.003064,0.000395,157075718,153394.256,149.799,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,10,200,481280,0.000153,0.000190,0.002376,0.002388,0.002934,0.003233,0.003233,0.000299,148864831,145375.812,141.969,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,11,200,481280,0.000171,0.000202,0.002349,0.002360,0.002600,0.002852,0.002852,0.000252,168751753,164796.634,160.934,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,12,200,481280,0.000200,0.000236,0.002417,0.002431,0.002658,0.002929,0.002929,0.000271,164315466,160464.322,156.703,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,13,200,481280,0.000144,0.000177,0.002356,0.002370,0.002696,0.002982,0.002982,0.000286,161395036,157612.340,153.918,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,14,200,481280,0.000159,0.000193,0.002315,0.002327,0.002563,0.002807,0.002807,0.000244,171457071,167438.546,163.514,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,15,200,481280,0.000160,0.000203,0.002385,0.002400,0.002656,0.002934,0.002934,0.000278,164035446,160190.865,156.436,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,16,200,481280,0.000172,0.000210,0.002382,0.002396,0.002645,0.002953,0.002953,0.000308,162980020,159160.176,155.430,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,17,200,481280,0.000168,0.000209,0.002334,0.002346,0.002587,0.002930,0.002930,0.000343,164259385,160409.556,156.650,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,18,200,481280,0.000167,0.000204,0.002359,0.002371,0.002591,0.002892,0.002892,0.000301,166417704,162517.289,158.708,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,19,200,481280,0.000154,0.000200,0.002321,0.002333,0.002574,0.002868,0.002868,0.000294,167810320,163877.266,160.036,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,20,200,481280,0.000169,0.000203,0.002373,0.002386,0.002595,0.002863,0.002863,0.000268,168103388,164163.465,160.316,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,21,200,481280,0.000146,0.000182,0.002354,0.002370,0.002646,0.002951,0.002951,0.000305,163090477,159268.044,155.535,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,22,200,481280,0.000160,0.000198,0.002362,0.002381,0.002647,0.002935,0.002935,0.000288,163979557,160136.286,156.383,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,23,200,481280,0.000170,0.000204,0.002331,0.002347,0.002585,0.002862,0.002862,0.000277,168162124,164220.824,160.372,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,24,200,481280,0.000148,0.000182,0.002323,0.002336,0.002565,0.002832,0.002832,0.000267,169943502,165960.451,162.071,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,25,200,481280,0.000167,0.000205,0.002347,0.002360,0.002585,0.002878,0.002878,0.000293,167227241,163307.853,159.480,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,26,200,481280,0.000161,0.000198,0.002366,0.002380,0.002616,0.002940,0.002940,0.000324,163700680,159863.945,156.117,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,27,200,481280,0.000167,0.000205,0.002367,0.002380,0.002587,0.002844,0.002844,0.000257,169226441,165260.196,161.387,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,28,200,481280,0.000166,0.000206,0.002375,0.002388,0.002625,0.002902,0.002902,0.000277,165844245,161957.271,158.161,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,29,200,481280,0.000151,0.000185,0.002340,0.002354,0.002574,0.002859,0.002859,0.000285,168338579,164393.144,160.540,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,30,200,481280,0.000152,0.000188,0.002358,0.002374,0.002603,0.002865,0.002865,0.000262,167986038,164048.865,160.204,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,31,200,481280,0.000177,0.000220,0.002390,0.002402,0.002661,0.002969,0.002969,0.000308,162101717,158302.458,154.592,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,32,200,481280,0.000153,0.000190,0.002362,0.002374,0.002594,0.002837,0.002837,0.000243,169643990,165667.959,161.785,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,33,200,481280,0.000165,0.000202,0.002345,0.002357,0.002586,0.002885,0.002885,0.000299,166821490,162911.611,159.093,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,34,200,481280,0.000152,0.000189,0.002335,0.002347,0.002602,0.002873,0.002873,0.000271,167518273,163592.063,159.758,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,35,200,481280,0.000157,0.000192,0.002410,0.002424,0.002650,0.002925,0.002925,0.000275,164540170,160683.760,156.918,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,36,200,481280,0.000144,0.000178,0.002373,0.002387,0.002651,0.002936,0.002936,0.000285,163923705,160081.743,156.330,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,37,200,481280,0.000149,0.000185,0.002325,0.002339,0.002566,0.002823,0.002823,0.000257,170485299,166489.550,162.587,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,38,200,481280,0.000150,0.000182,0.002369,0.002383,0.002660,0.002947,0.002947,0.000287,163311842,159484.221,155.746,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,39,200,481280,0.000211,0.000253,0.002360,0.002373,0.002599,0.002892,0.002892,0.000293,166417704,162517.289,158.708,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/1.1,1.1,small_page.bin,40,200,481280,0.000140,0.000173,0.002310,0.002326,0.002550,0.002811,0.002811,0.000261,171213091,167200.284,163.282,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,1,200,481280,0.000220,0.000256,0.002435,0.002470,0.002796,0.003323,0.003323,0.000527,144832982,141438.459,138.123,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,2,200,481280,0.000184,0.000227,0.002378,0.002409,0.002718,0.003212,0.003212,0.000494,149838107,146326.276,142.897,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,3,200,481280,0.000156,0.000192,0.002395,0.002430,0.002745,0.003158,0.003158,0.000413,152400253,148828.372,145.340,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,4,200,481280,0.000177,0.000230,0.002881,0.002920,0.003287,0.003870,0.003870,0.000583,124361757,121447.028,118.601,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,5,200,481280,0.000210,0.000261,0.002615,0.002652,0.003090,0.003660,0.003660,0.000570,131497267,128415.300,125.406,1,0
20260426T222240Z,2026-04-26T22:22:43Z,HTTP/2,2,small_page.bin,6,200,481280,0.000186,0.000236,0.002454,0.002486,0.002832,0.003258,0.003258,0.000426,147722529,144260.282,140.879,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,7,200,481280,0.000199,0.000241,0.002579,0.002613,0.002963,0.003427,0.003427,0.000464,140437700,137146.191,133.932,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,8,200,481280,0.000171,0.000211,0.002427,0.002459,0.002773,0.003296,0.003296,0.000523,146019417,142597.087,139.255,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,9,200,481280,0.000166,0.000214,0.002449,0.002481,0.002834,0.003269,0.003269,0.000435,147225451,143774.854,140.405,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,10,200,481280,0.000171,0.000218,0.002432,0.002465,0.002793,0.003458,0.003458,0.000665,139178716,135916.715,132.731,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,11,200,481280,0.000219,0.000260,0.002597,0.002630,0.002964,0.003657,0.003657,0.000693,131605140,128520.645,125.508,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,12,200,481280,0.000169,0.000213,0.002421,0.002453,0.002777,0.003261,0.003261,0.000484,147586629,144127.567,140.750,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,13,200,481280,0.000153,0.000191,0.002354,0.002384,0.002684,0.003313,0.003313,0.000629,145270147,141865.378,138.540,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,14,200,481280,0.000155,0.000194,0.002351,0.002381,0.002687,0.003232,0.003232,0.000545,148910891,145420.792,142.012,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,15,200,481280,0.000157,0.000199,0.002359,0.002388,0.002701,0.003167,0.003167,0.000466,151967161,148405.431,144.927,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,16,200,481280,0.000152,0.000187,0.002377,0.002407,0.002719,0.003101,0.003101,0.000382,155201547,151564.011,148.012,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,17,200,481280,0.000174,0.000213,0.002385,0.002414,0.002752,0.003185,0.003185,0.000433,151108320,147566.719,144.108,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,18,200,481280,0.000166,0.000205,0.002413,0.002443,0.002757,0.003238,0.003238,0.000481,148634959,145151.327,141.749,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,19,200,481280,0.000158,0.000198,0.002393,0.002426,0.002731,0.003328,0.003328,0.000597,144615384,141225.961,137.916,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,20,200,481280,0.000177,0.000219,0.002385,0.002414,0.002708,0.003190,0.003190,0.000482,150871473,147335.423,143.882,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,21,200,481280,0.000168,0.000207,0.002379,0.002411,0.002713,0.003268,0.003268,0.000555,147270501,143818.849,140.448,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,22,200,481280,0.000158,0.000194,0.002426,0.002459,0.002733,0.003172,0.003172,0.000439,151727616,148171.500,144.699,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,23,200,481280,0.000168,0.000207,0.002349,0.002379,0.002706,0.003147,0.003147,0.000441,152932952,149348.586,145.848,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,24,200,481280,0.000210,0.000265,0.002683,0.002721,0.003257,0.003908,0.003908,0.000651,123152507,120266.120,117.447,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,25,200,481280,0.000223,0.000269,0.002489,0.002523,0.002901,0.003298,0.003298,0.000397,145930867,142510.612,139.171,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,26,200,481280,0.000170,0.000209,0.002436,0.002469,0.002813,0.003273,0.003273,0.000460,147045523,143599.144,140.234,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,27,200,481280,0.000156,0.000196,0.002436,0.002467,0.002779,0.003336,0.003336,0.000557,144268585,140887.290,137.585,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,28,200,481280,0.000177,0.000215,0.002390,0.002418,0.002717,0.003302,0.003302,0.000585,145754088,142337.977,139.002,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,29,200,481280,0.000169,0.000208,0.002383,0.002414,0.002717,0.003169,0.003169,0.000452,151871252,148311.770,144.836,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,30,200,481280,0.000163,0.000203,0.002359,0.002389,0.002689,0.003139,0.003139,0.000450,153322714,149729.213,146.220,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,31,200,481280,0.000152,0.000185,0.002351,0.002387,0.002872,0.004805,0.004805,0.001933,100162330,97814.775,95.522,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,32,200,481280,0.000172,0.000212,0.002422,0.002454,0.002769,0.003249,0.003249,0.000480,148131732,144659.895,141.269,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,33,200,481280,0.000178,0.000217,0.002437,0.002467,0.002734,0.003165,0.003165,0.000431,152063191,148499.210,145.019,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,34,200,481280,0.000161,0.000198,0.002356,0.002388,0.002690,0.003109,0.003109,0.000419,154802187,151174.011,147.631,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,35,200,481280,0.000174,0.000213,0.002413,0.002443,0.002767,0.003279,0.003279,0.000512,146776456,143336.383,139.977,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,36,200,481280,0.000151,0.000185,0.002364,0.002394,0.002737,0.003264,0.003264,0.000527,147450980,143995.098,140.620,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,37,200,481280,0.000186,0.000226,0.002377,0.002406,0.002698,0.003137,0.003137,0.000439,153420465,149824.673,146.313,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,38,200,481280,0.000190,0.000225,0.002404,0.002434,0.002724,0.003284,0.003284,0.000560,146552984,143118.148,139.764,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,39,200,481280,0.000173,0.000214,0.002402,0.002434,0.002745,0.003197,0.003197,0.000452,150541132,147012.824,143.567,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,small_page.bin,40,200,481280,0.000159,0.000196,0.005055,0.005125,0.006225,0.007119,0.007119,0.000894,67605000,66020.508,64.473,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,1,200,1576960,0.000183,0.000232,0.002532,0.002549,0.002831,0.003754,0.003754,0.000923,420074587,410229.089,400.614,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,2,200,1576960,0.000195,0.000235,0.002666,0.002681,0.002994,0.003998,0.003998,0.001004,394437218,385192.596,376.165,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,3,200,1576960,0.000187,0.000233,0.002455,0.002470,0.002752,0.003684,0.003684,0.000932,428056460,418023.887,408.226,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,4,200,1576960,0.000176,0.000223,0.002506,0.002520,0.002811,0.003728,0.003728,0.000917,423004291,413090.128,403.408,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,5,200,1576960,0.000187,0.000233,0.002428,0.002441,0.002740,0.003780,0.003780,0.001040,417185185,407407.407,397.859,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,6,200,1576960,0.000175,0.000216,0.002368,0.002381,0.002671,0.003574,0.003574,0.000903,441231113,430889.759,420.791,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,7,200,1576960,0.000157,0.000194,0.002365,0.002381,0.002669,0.003567,0.003567,0.000898,442097000,431735.352,421.617,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,8,200,1576960,0.000177,0.000212,0.002427,0.002449,0.002728,0.003630,0.003630,0.000902,434424242,424242.424,414.299,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,9,200,1576960,0.000169,0.000215,0.002441,0.002457,0.002737,0.003660,0.003660,0.000923,430863387,420765.026,410.903,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,10,200,1576960,0.000150,0.000192,0.002365,0.002380,0.002632,0.003570,0.003570,0.000938,441725490,431372.549,421.262,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,11,200,1576960,0.000166,0.000206,0.002380,0.002394,0.002659,0.003613,0.003613,0.000954,436468308,426238.582,416.249,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,12,200,1576960,0.000158,0.000194,0.002391,0.002404,0.002653,0.003609,0.003609,0.000956,436952064,426711.000,416.710,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,13,200,1576960,0.000164,0.000202,0.002379,0.002393,0.002640,0.003591,0.003591,0.000951,439142300,428849.902,418.799,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,14,200,1576960,0.000153,0.000191,0.002359,0.002375,0.002641,0.003545,0.003545,0.000904,444840620,434414.668,424.233,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,15,200,1576960,0.000161,0.000203,0.002428,0.002445,0.002719,0.003673,0.003673,0.000954,429338415,419275.796,409.449,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,16,200,1576960,0.000197,0.000237,0.002404,0.002417,0.002671,0.003549,0.003549,0.000878,444339250,433925.049,423.755,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,17,200,1576960,0.000170,0.000214,0.002409,0.002422,0.002651,0.003501,0.003501,0.000850,450431305,439874.321,429.565,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,18,200,1576960,0.000167,0.000205,0.002396,0.002413,0.002678,0.003558,0.003558,0.000880,443215289,432827.431,422.683,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,19,200,1576960,0.000184,0.000225,0.002434,0.002449,0.002736,0.003721,0.003721,0.000985,423800053,413867.239,404.167,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,20,200,1576960,0.000190,0.000229,0.002376,0.002389,0.002688,0.003614,0.003614,0.000926,436347537,426120.642,416.133,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,21,200,1576960,0.000168,0.000209,0.002389,0.002401,0.002697,0.003661,0.003661,0.000964,430745697,420650.095,410.791,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,22,200,1576960,0.000179,0.000218,0.002391,0.002409,0.002724,0.003624,0.003624,0.000900,435143487,424944.812,414.985,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,23,200,1576960,0.000153,0.000191,0.002403,0.002417,0.002687,0.003628,0.003628,0.000941,434663726,424476.295,414.528,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,24,200,1576960,0.000198,0.000236,0.002433,0.002446,0.002732,0.003623,0.003623,0.000891,435263593,425062.103,415.100,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,25,200,1576960,0.000189,0.000231,0.002399,0.002414,0.002662,0.003592,0.003592,0.000930,439020044,428730.512,418.682,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,26,200,1576960,0.000153,0.000192,0.002375,0.002391,0.002680,0.003552,0.003552,0.000872,443963963,433558.558,423.397,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,27,200,1576960,0.000161,0.000197,0.002363,0.002377,0.002708,0.003613,0.003613,0.000905,436468308,426238.582,416.249,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,28,200,1576960,0.000150,0.000186,0.002361,0.002378,0.002677,0.003573,0.003573,0.000896,441354603,431010.354,420.909,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,29,200,1576960,0.000169,0.000216,0.002380,0.002394,0.002643,0.003505,0.003505,0.000862,449917261,439372.325,429.075,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,30,200,1576960,0.000167,0.000205,0.002388,0.002404,0.002650,0.003497,0.003497,0.000847,450946525,440377.466,430.056,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,31,200,1576960,0.000163,0.000204,0.002422,0.002436,0.002712,0.003612,0.003612,0.000900,436589147,426356.589,416.364,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,32,200,1576960,0.000154,0.000191,0.002351,0.002368,0.002684,0.003621,0.003621,0.000937,435504004,425296.879,415.329,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,33,200,1576960,0.000186,0.000225,0.002411,0.002427,0.002714,0.003659,0.003659,0.000945,430981142,420880.021,411.016,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,34,200,1576960,0.000172,0.000220,0.002409,0.002424,0.002702,0.003619,0.003619,0.000917,435744680,425531.914,415.559,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,35,200,1576960,0.000166,0.000205,0.002383,0.002395,0.002644,0.003577,0.003577,0.000933,440861056,430528.375,420.438,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,36,200,1576960,0.000261,0.000297,0.002473,0.002486,0.002759,0.003643,0.003643,0.000884,432874004,422728.520,412.821,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,37,200,1576960,0.000163,0.000207,0.002390,0.002402,0.003145,0.004198,0.004198,0.001053,375645545,366841.353,358.244,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,38,200,1576960,0.000167,0.000206,0.002434,0.002451,0.002795,0.003652,0.003652,0.000857,431807228,421686.746,411.803,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,39,200,1576960,0.000161,0.000201,0.002368,0.002381,0.002634,0.003516,0.003516,0.000882,448509670,437997.725,427.732,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/1.1,1.1,medium_page.bin,40,200,1576960,0.000154,0.000193,0.002359,0.002373,0.002674,0.003600,0.003600,0.000926,438044444,427777.777,417.752,1,0
20260426T222240Z,2026-04-26T22:22:44Z,HTTP/2,2,medium_page.bin,1,200,1576960,0.000169,0.000209,0.002408,0.002442,0.002798,0.004479,0.004479,0.001681,352078588,343826.746,335.768,1,0
